s__Streptococcus parasanguinis_E	tetA(46)	13	13	100.0	pima~~~tetA(46)_1~~~HQ652506~~~Doxycycline;Tetracycline;Tigecycline~~~Doxycycline;Tetracycline;Tigecycline
s__Streptococcus parasanguinis_E	msr(D)	8	13	61.53846153846154	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Streptococcus parasanguinis_E	mef(A)	8	13	61.53846153846154	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Streptococcus infantarius	tet(M)	1	24	4.166666666666666	pima~~~tet(M)_10~~~EU182585~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Staphylococcus haemolyticus	msr(A)	204	385	52.98701298701298	pima~~~msr(A)_1~~~X52085~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Staphylococcus haemolyticus	mph(C)	200	385	51.94805194805194	pima~~~mph(C)_2~~~AF167161~~~Erythromycin;Spiramycin;Telithromycin~~~Erythromycin;Spiramycin;Telithromycin
s__Staphylococcus haemolyticus	blaZ	19	385	4.935064935064935	pima~~~blaZ_133~~~AIDT01000014~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Staphylococcus haemolyticus	mecA	100	385	25.97402597402597	pima~~~mecA_8~~~NC_007168~~~Amoxicillin;Amoxicillin+Clavulanic_acid;Ampicillin;Ampicillin+Clavulanic_acid;Cefepime;Cefixime;Cefotaxime;Cefoxitin;Ceftazidime;Ertapenem;Imipenem;Meropenem;Piperacillin;Piperacillin+Tazobactam~~~Amoxicillin;Amoxicillin+Clavulanic_acid;Ampicillin;Ampicillin+Clavulanic_acid;Cefepime;Cefixime;Cefotaxime;Cefoxitin;Ceftazidime;Ertapenem;Imipenem;Meropenem;Piperacillin;Piperacillin+Tazobactam
s__Staphylococcus haemolyticus	dfrG	65	385	16.883116883116884	pima~~~dfrG_1~~~AB205645~~~Trimethoprim~~~Trimethoprim
s__Staphylococcus haemolyticus	blaZ	155	385	40.25974025974026	pima~~~blaZ_78~~~KU607301~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Staphylococcus haemolyticus	mecA	103	385	26.75324675324675	pima~~~mecA_6~~~BX571856~~~Amoxicillin;Amoxicillin+Clavulanic_acid;Ampicillin;Ampicillin+Clavulanic_acid;Cefepime;Cefixime;Cefotaxime;Cefoxitin;Ceftazidime;Ertapenem;Imipenem;Meropenem;Piperacillin;Piperacillin+Tazobactam~~~Amoxicillin;Amoxicillin+Clavulanic_acid;Ampicillin;Ampicillin+Clavulanic_acid;Cefepime;Cefixime;Cefotaxime;Cefoxitin;Ceftazidime;Ertapenem;Imipenem;Meropenem;Piperacillin;Piperacillin+Tazobactam
s__Staphylococcus haemolyticus	cat	2	385	0.5194805194805194	pima~~~cat_5~~~U35036~~~Chloramphenicol~~~Chloramphenicol
s__Staphylococcus haemolyticus	erm(C)	57	385	14.805194805194805	pima~~~erm(C)_13~~~M13761~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Staphylococcus haemolyticus	aac(6')-aph(2'')	171	385	44.41558441558441	pima~~~aac(6')-aph(2'')_1~~~M13771~~~Amikacin;Dibekacin;Fortimicin;Gentamicin;Isepamicin;Kanamycin;Netilmicin;Streptomycin;Tobramycin~~~Amikacin;Dibekacin;Fortimicin;Gentamicin;Isepamicin;Kanamycin;Netilmicin;Streptomycin;Tobramycin
s__Staphylococcus hominis	blaZ	13	183	7.103825136612022	pima~~~blaZ_78~~~KU607301~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Staphylococcus hominis	aph(3')-III	9	183	4.918032786885246	pima~~~aph(3')-III_1~~~M26832~~~Amikacin;Butirosin;Isepamicin;Kanamycin;Lividomycin;Neomycin;Paromomycin;Ribostamycin~~~Amikacin;Butirosin;Isepamicin;Kanamycin;Lividomycin;Neomycin;Paromomycin;Ribostamycin
s__Staphylococcus saprophyticus	lnu(A)	19	167	11.377245508982035	pima~~~lnu(A)_1~~~M14039~~~Lincomycin~~~Lincomycin
s__Enterococcus_B faecium	erm(A)	152	2177	6.982085438677078	pima~~~erm(A)_1~~~X03216~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Enterococcus_B faecium	ant(9)-Ia	157	2177	7.2117593017914565	pima~~~ant(9)-Ia_1~~~X02588~~~Spectinomycin~~~Spectinomycin
s__Enterococcus_B faecium	tet(M)	8	2177	0.3674781809830041	pima~~~tet(M)_11~~~JN846696~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Mammaliicoccus sciuri	fosB5	6	216	2.7777777777777777	pima~~~fosB5_1~~~KT032253~~~Fosfomycin~~~Fosfomycin
s__Mammaliicoccus sciuri	erm(C)	27	216	12.5	pima~~~erm(C)_12~~~Y09003~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Staphylococcus aureus	fusB	74	13059	0.5666590091124895	pima~~~fusB_1~~~AY373761~~~Fusidic_acid~~~Fusidic_acid
s__Bacillus_A cereus_BA	blaZ	1	2	50.0	pima~~~blaZ_12~~~M15195~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Bacillus_A cereus_BA	fosB1	2	2	100.0	pima~~~fosB1_1~~~CP001903~~~Fosfomycin~~~Fosfomycin
s__Paenibacillus sp001955535	lsa(B)	2	2	100.0	pima~~~lsa(B)_1~~~AJ579365~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Virginiamycin_M
s__Streptococcus suis	blaTEM-1B	2	1267	0.15785319652722968	pima~~~blaTEM-1B_1~~~AY458016~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin
s__Streptococcus suis	blaCTX-M-65	2	1267	0.15785319652722968	pima~~~blaCTX-M-65_1~~~EF418608~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin
s__Streptococcus suis	mph(A)	2	1267	0.15785319652722968	pima~~~mph(A)_2~~~U36578~~~Azithromycin;Erythromycin;Spiramycin;Telithromycin~~~Azithromycin;Erythromycin;Spiramycin;Telithromycin
s__Streptococcus suis	floR	2	1267	0.15785319652722968	pima~~~floR_2~~~AF118107~~~Chloramphenicol;Florfenicol~~~Chloramphenicol;Florfenicol
s__Streptococcus suis	ant(6)-Ia	31	1267	2.44672454617206	pima~~~ant(6)-Ia_3~~~KF864551~~~Streptomycin~~~Streptomycin
s__Streptococcus suis	fosA3	2	1267	0.15785319652722968	pima~~~fosA3_1~~~AB522970~~~Fosfomycin~~~Fosfomycin
s__Streptococcus suis	sul2	3	1267	0.23677979479084454	pima~~~sul2_2~~~AY034138~~~Sulfamethoxazole~~~Sulfamethoxazole
s__Streptococcus suis	aph(4)-Ia	2	1267	0.15785319652722968	pima~~~aph(4)-Ia_1~~~V01499~~~Hygromycin~~~Hygromycin
s__Streptococcus suis	aac(3)-IVa	2	1267	0.15785319652722968	pima~~~aac(3)-IVa_1~~~X01385~~~Apramycin;Dibekacin;Gentamicin;Netilmicin;Sisomicin;Tobramycin~~~Apramycin;Dibekacin;Gentamicin;Netilmicin;Sisomicin;Tobramycin
s__Streptococcus suis	aph(3')-IIa	2	1267	0.15785319652722968	pima~~~aph(3')-IIa_2~~~V00618~~~Kanamycin;Neomycin~~~Kanamycin;Neomycin
s__Streptococcus suis	optrA	17	1267	1.3417521704814523	pima~~~optrA_1~~~KP399637~~~Chloramphenicol;Florfenicol;Linezolid~~~Chloramphenicol;Florfenicol;Linezolid
s__Massiliomicrobiota merdigallinarum	tet(44)	4	12	33.33333333333333	pima~~~tet(44)_2~~~FN594949~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Staphylococcus epidermidis	cat	22	1079	2.0389249304911954	pima~~~cat_5~~~U35036~~~Chloramphenicol~~~Chloramphenicol
s__Staphylococcus epidermidis	lnu(A)	39	1079	3.614457831325301	pima~~~lnu(A)_1~~~M14039~~~Lincomycin~~~Lincomycin
s__Staphylococcus epidermidis	vga(A)LC	30	1079	2.7803521779425395	pima~~~vga(A)LC_1~~~GQ891882~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__CAG-313 sp003539625	lnu(C)	1	5	20.0	pima~~~lnu(C)_1~~~AY928180~~~Lincomycin~~~Lincomycin
s__CAG-313 sp003539625	aph(3')-III	1	5	20.0	pima~~~aph(3')-III_1~~~M26832~~~Amikacin;Butirosin;Isepamicin;Kanamycin;Lividomycin;Neomycin;Paromomycin;Ribostamycin~~~Amikacin;Butirosin;Isepamicin;Kanamycin;Lividomycin;Neomycin;Paromomycin;Ribostamycin
s__CAG-313 sp003539625	ant(6)-Ia	1	5	20.0	pima~~~ant(6)-Ia_1~~~AF330699~~~Streptomycin~~~Streptomycin
s__Levilactobacillus sp016861655	tet(M)	1	2	50.0	pima~~~tet(M)_4~~~X75073~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Staphylococcus aureus	cat(pC233)	86	13059	0.6585496592388391	pima~~~cat(pC233)_1~~~AY355285~~~Chloramphenicol~~~Chloramphenicol
s__Bacillus_A mycoides	fosB	18	125	14.399999999999999	pima~~~fosB_5~~~AJ605334~~~Fosfomycin~~~Fosfomycin
s__Metasolibacillus sp002360295	cfr	1	1	100.0	pima~~~cfr_1~~~AM408573~~~Chloramphenicol;Clindamycin;Dalfopristin;Florfenicol;Lincomycin;Linezolid;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Chloramphenicol;Clindamycin;Dalfopristin;Florfenicol;Lincomycin;Linezolid;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__Streptococcus suis	tet(M)	17	1267	1.3417521704814523	pima~~~tet(M)_11~~~JN846696~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Clostridium_AQ innocuum	ant(6)-Ia	4	50	8.0	pima~~~ant(6)-Ia_3~~~KF864551~~~Streptomycin~~~Streptomycin
s__Clostridium_AQ innocuum	cat	1	50	2.0	pima~~~cat_2~~~M35190~~~Chloramphenicol~~~Chloramphenicol
s__Clostridium_AQ innocuum	tet(M)	1	50	2.0	pima~~~tet(M)_5~~~U58985~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Enterococcus_B faecium	aph(2'')-Ia	127	2177	5.833716123105191	pima~~~aph(2'')-Ia_2~~~AP009486~~~Amikacin;Gentamicin;Kanamycin;Tobramycin~~~Amikacin;Gentamicin;Kanamycin;Tobramycin
s__Enterococcus_B faecium	VanHBX	10	2177	0.45934772622875514	pima~~~VanHBX_2~~~U35369~~~Vancomycin~~~Vancomycin
s__Bacillus_A mycoides_B	blaZ	4	4	100.0	pima~~~blaZ_12~~~M15195~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Bacillus_A mycoides_B	fosB1	4	4	100.0	pima~~~fosB1_1~~~CP001903~~~Fosfomycin~~~Fosfomycin
s__Streptococcus lutetiensis	lnu(C)	9	50	18.0	pima~~~lnu(C)_1~~~AY928180~~~Lincomycin~~~Lincomycin
s__Streptococcus lutetiensis	tet(M)	3	50	6.0	pima~~~tet(M)_4~~~X75073~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus lutetiensis	tet(L)	10	50	20.0	pima~~~tet(L)_2~~~M29725~~~Doxycycline;Tetracycline~~~Doxycycline;Tetracycline
s__Streptococcus lutetiensis	tet(M)	12	50	24.0	pima~~~tet(M)_12~~~FR671418~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus lutetiensis	erm(T)	16	50	32.0	pima~~~erm(T)_2~~~AY894138~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Streptococcus suis	tet(S)	1	1267	0.07892659826361484	pima~~~tet(S)_3~~~X92946~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus suis	aph(3')-III	81	1267	6.393054459352802	pima~~~aph(3')-III_1~~~M26832~~~Amikacin;Butirosin;Isepamicin;Kanamycin;Lividomycin;Neomycin;Paromomycin;Ribostamycin~~~Amikacin;Butirosin;Isepamicin;Kanamycin;Lividomycin;Neomycin;Paromomycin;Ribostamycin
s__Streptococcus pasteurianus	tet(M)	16	22	72.72727272727273	pima~~~tet(M)_12~~~FR671418~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus pasteurianus	lnu(C)	5	22	22.727272727272727	pima~~~lnu(C)_1~~~AY928180~~~Lincomycin~~~Lincomycin
s__Allobacillus halotolerans	aph(3')-IIa	1	2	50.0	pima~~~aph(3')-IIa_2~~~V00618~~~Kanamycin;Neomycin~~~Kanamycin;Neomycin
s__Allobacillus halotolerans	blaTEM-116	1	2	50.0	pima~~~blaTEM-116_1~~~AY425988~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin
s__Allobacillus halotolerans	catA1	1	2	50.0	pima~~~catA1_1~~~V00622~~~Chloramphenicol~~~Chloramphenicol
s__Metamycoplasma hominis	tet(M)	20	51	39.21568627450981	pima~~~tet(M)_5~~~U58985~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Enterococcus_B hirae	lnu(G)	6	203	2.955665024630542	pima~~~lnu(G)_1~~~KX470419~~~Lincomycin~~~Lincomycin
s__Streptococcus suis	tet(O)	46	1267	3.6306235201262824	pima~~~tet(O)_1~~~M18896~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Staphylococcus aureus	cat	14	13059	0.10720575848074125	pima~~~cat_5~~~U35036~~~Chloramphenicol~~~Chloramphenicol
s__Paenibacillus_G sp900101595	VanHAX_PT	2	2	100.0	pima~~~VanHAX_PT_1~~~DQ018710~~~
s__Bacillus_A anthracis	tet(L)	2	417	0.4796163069544364	pima~~~tet(L)_2~~~M29725~~~Doxycycline;Tetracycline~~~Doxycycline;Tetracycline
s__Streptococcus anginosus_C	erm(B)	5	41	12.195121951219512	pima~~~erm(B)_18~~~X66468~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Streptococcus anginosus_C	tet(M)	3	41	7.317073170731707	pima~~~tet(M)_2~~~X90939~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Staphylococcus warneri_A	blaZ	3	22	13.636363636363635	pima~~~blaZ_29~~~JDXN01000019~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Staphylococcus warneri_A	tet(K)	3	22	13.636363636363635	pima~~~tet(K)_1~~~U38656~~~Doxycycline;Tetracycline~~~Doxycycline;Tetracycline
s__Staphylococcus warneri_A	erm(C)	1	22	4.545454545454546	pima~~~erm(C)_2~~~M19652~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Streptococcus pseudopneumoniae	tet(M)	8	120	6.666666666666667	pima~~~tet(M)_1~~~X92947~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus pseudopneumoniae	erm(B)	23	120	19.166666666666668	pima~~~erm(B)_18~~~X66468~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Enterococcus faecalis	tet(M)	69	1902	3.627760252365931	pima~~~tet(M)_7~~~FN433596~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Enterococcus_B hirae	tet(O/32/O)	1	203	0.49261083743842365	pima~~~tet(O/32/O)_4~~~AIOQ01000025~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Enterococcus_B hirae	erm(B)	22	203	10.83743842364532	pima~~~erm(B)_18~~~X66468~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Streptococcus agalactiae	msr(D)	11	1516	0.7255936675461742	pima~~~msr(D)_3~~~AF227520~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Streptococcus agalactiae	mef(A)	11	1516	0.7255936675461742	pima~~~mef(A)_1~~~AJ971089~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Limosilactobacillus reuteri	fexA	4	135	2.9629629629629632	pima~~~fexA_1~~~AJ549214~~~Chloramphenicol;Florfenicol~~~Chloramphenicol;Florfenicol
s__Limosilactobacillus reuteri	tet(M)	2	135	1.4814814814814816	pima~~~tet(M)_13~~~AM990992~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus salivarius	mef(A)	41	131	31.297709923664126	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Streptococcus salivarius	msr(D)	42	131	32.06106870229007	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Staphylococcus aureus	optrA	5	13059	0.03828777088597902	pima~~~optrA_5~~~KT862783~~~Chloramphenicol;Florfenicol;Linezolid~~~Chloramphenicol;Florfenicol;Linezolid
s__Staphylococcus aureus	erm(A)	5	13059	0.03828777088597902	pima~~~erm(A)_3~~~EU348758~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Staphylococcus haemolyticus	fusB	64	385	16.623376623376622	pima~~~fusB_1~~~AY373761~~~Fusidic_acid~~~Fusidic_acid
s__Staphylococcus haemolyticus	lnu(A)	21	385	5.454545454545454	pima~~~lnu(A)_1~~~M14039~~~Lincomycin~~~Lincomycin
s__Enterococcus_E cecorum	tet(M)	10	49	20.408163265306122	pima~~~tet(M)_10~~~EU182585~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Enterococcus_E cecorum	aph(3')-III	6	49	12.244897959183673	pima~~~aph(3')-III_1~~~M26832~~~Amikacin;Butirosin;Isepamicin;Kanamycin;Lividomycin;Neomycin;Paromomycin;Ribostamycin~~~Amikacin;Butirosin;Isepamicin;Kanamycin;Lividomycin;Neomycin;Paromomycin;Ribostamycin
s__Enterococcus_E cecorum	ant(6)-Ia	4	49	8.16326530612245	pima~~~ant(6)-Ia_1~~~AF330699~~~Streptomycin~~~Streptomycin
s__Enterococcus_E cecorum	msr(D)	18	49	36.734693877551024	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Enterococcus_E cecorum	mef(A)	16	49	32.6530612244898	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Enterococcus_E cecorum	erm(B)	23	49	46.93877551020408	pima~~~erm(B)_18~~~X66468~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Enterococcus_E cecorum	lnu(D)	7	49	14.285714285714285	pima~~~lnu(D)_1~~~EF452177~~~Lincomycin~~~Lincomycin
s__Staphylococcus ureilyticus	str	13	107	12.149532710280374	pima~~~str_2~~~FN435330~~~Streptomycin~~~Streptomycin
s__Staphylococcus ureilyticus	lnu(A)	3	107	2.803738317757009	pima~~~lnu(A)_1~~~M14039~~~Lincomycin~~~Lincomycin
s__Calidifontibacillus azotoformans	ant(9)-Ia	2	2	100.0	pima~~~ant(9)-Ia_1~~~X02588~~~Spectinomycin~~~Spectinomycin
s__Calidifontibacillus azotoformans	lnu(G)	1	2	50.0	pima~~~lnu(G)_1~~~KX470419~~~Lincomycin~~~Lincomycin
s__Streptococcus suis	optrA	8	1267	0.6314127861089187	pima~~~optrA_20~~~ALMZ01000078~~~Chloramphenicol;Florfenicol;Linezolid~~~Chloramphenicol;Florfenicol;Linezolid
s__Streptococcus suis	cat(pC221)	7	1267	0.5524861878453038	pima~~~cat(pC221)_1~~~X02529~~~Chloramphenicol~~~Chloramphenicol
s__Vagococcus_C humatus	tet(M)	1	1	100.0	pima~~~tet(M)_1~~~X92947~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Staphylococcus saprophyticus	str	7	167	4.191616766467066	pima~~~str_1~~~X92946~~~Streptomycin~~~Streptomycin
s__Bacillus_A sp002584985	fosB1	8	8	100.0	pima~~~fosB1_1~~~CP001903~~~Fosfomycin~~~Fosfomycin
s__Streptococcus pneumoniae	tet(M)	109	8452	1.2896355892096545	pima~~~tet(M)_1~~~X92947~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Staphylococcus aureus	cfr	18	13059	0.13783597518952445	pima~~~cfr_1~~~AM408573~~~Chloramphenicol;Clindamycin;Dalfopristin;Florfenicol;Lincomycin;Linezolid;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Chloramphenicol;Clindamycin;Dalfopristin;Florfenicol;Lincomycin;Linezolid;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__Enterococcus_B lactis	tet(M)	9	335	2.6865671641791042	pima~~~tet(M)_10~~~EU182585~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Enterococcus_B lactis	tet(L)	6	335	1.791044776119403	pima~~~tet(L)_8~~~AY081910~~~Doxycycline;Tetracycline~~~Doxycycline;Tetracycline
s__Enterococcus_B lactis	fexB	3	335	0.8955223880597015	pima~~~fexB_1~~~JN201336~~~Chloramphenicol;Florfenicol~~~Chloramphenicol;Florfenicol
s__Enterococcus_B lactis	poxtA	3	335	0.8955223880597015	pima~~~poxtA_1~~~MF095097~~~Chloramphenicol;Doxycycline;Florfenicol;Linezolid;Tetracycline~~~Chloramphenicol;Doxycycline;Florfenicol;Linezolid;Tetracycline
s__Macrococcus_B canis	mecB	5	14	35.714285714285715	pima~~~mecB_1~~~NC_011996~~~Amoxicillin;Amoxicillin+Clavulanic_acid;Ampicillin;Ampicillin+Clavulanic_acid;Cefepime;Cefixime;Cefotaxime;Cefoxitin;Ceftazidime;Ertapenem;Imipenem;Meropenem;Piperacillin;Piperacillin+Tazobactam~~~Amoxicillin;Amoxicillin+Clavulanic_acid;Ampicillin;Ampicillin+Clavulanic_acid;Cefepime;Cefixime;Cefotaxime;Cefoxitin;Ceftazidime;Ertapenem;Imipenem;Meropenem;Piperacillin;Piperacillin+Tazobactam
s__Mammaliicoccus sciuri	mecA1	40	216	18.51851851851852	pima~~~mecA1_2~~~AY820253~~~Amoxicillin;Amoxicillin+Clavulanic_acid;Ampicillin;Ampicillin+Clavulanic_acid;Cefepime;Cefixime;Cefotaxime;Cefoxitin;Ceftazidime;Ertapenem;Imipenem;Meropenem;Piperacillin;Piperacillin+Tazobactam~~~Amoxicillin;Amoxicillin+Clavulanic_acid;Ampicillin;Ampicillin+Clavulanic_acid;Cefepime;Cefixime;Cefotaxime;Cefoxitin;Ceftazidime;Ertapenem;Imipenem;Meropenem;Piperacillin;Piperacillin+Tazobactam
s__Bacillus_A thuringiensis_S	fosB	28	230	12.173913043478262	pima~~~fosB_5~~~AJ605334~~~Fosfomycin~~~Fosfomycin
s__Streptococcus suis_W	tet(M)	19	106	17.92452830188679	pima~~~tet(M)_1~~~X92947~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus suis_W	optrA	5	106	4.716981132075472	pima~~~optrA_15~~~KX620942~~~Chloramphenicol;Florfenicol;Linezolid~~~Chloramphenicol;Florfenicol;Linezolid
s__Streptococcus suis_W	erm(B)	88	106	83.01886792452831	pima~~~erm(B)_18~~~X66468~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Staphylococcus hominis	erm(C)	1	183	0.546448087431694	pima~~~erm(C)_1~~~V01278~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Bacillus subtilis	tet(C)	1	485	0.2061855670103093	pima~~~tet(C)_3~~~AF055345~~~Doxycycline;Tetracycline~~~Doxycycline;Tetracycline
s__Bacillus subtilis	tet(L)	5	485	1.0309278350515463	pima~~~tet(L)_2~~~M29725~~~Doxycycline;Tetracycline~~~Doxycycline;Tetracycline
s__Bacillus subtilis	blaTEM-1A	4	485	0.8247422680412372	pima~~~blaTEM-1A_1~~~HM749966~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin
